Id.x,SpCode,DBH,StreetName,StreetNumber,City
3573,PIHA,2,Glasgow Dr,2997,Carlsbad
11713,PIHA,2,EL CAMINO REAL,7001,Carlsbad
3587,PIHA,1,Glasgow Dr,2997,Carlsbad
3598,PIHA,2,Glasgow Dr,2997,Carlsbad
6558,PIHA,4,ALGA RD,1913,Carlsbad
8442,PIHA,2,EL CAMINO REAL,5200,Carlsbad
5326,PIHA,3,EL CAMINO REAL,7100,Carlsbad
6559,PIHA,2,ALGA RD,1913,Carlsbad
5070,PIHA,3,Hidden Valley Rd,6651,Carlsbad
8435,PIHA,4,EL CAMINO REAL,5200,Carlsbad
5064,PIHA,3,Hidden Valley Rd,6651,Carlsbad
2043,PIHA,2,Camino De Los Coches,3420,Carlsbad
13072,PIHA,1,, ,Carlsbad
6566,PIHA,4,ESTRELLA DE MAR,7015,Carlsbad
6565,PIHA,3,ALGA RD,1913,Carlsbad
5333,PIHA,3,EL CAMINO REAL,7001,Carlsbad
11584,PIHA,4,LA COSTA AV,3200,Carlsbad
5009,PIHA,3,Hidden Valley Rd,6651,Carlsbad
3611,PIHA,3,Glasgow Dr,2997,Carlsbad
5022,PIHA,1,Hidden Valley Rd,6651,Carlsbad
6904,PIHA,4,GREGORY,2550,Carlsbad
582,PIHA,3,Oak Av & Pio Pico Dr, ,Carlsbad
12997,PIHA,1,, ,Carlsbad
696,PIHA,3,Pio Pico Dr & Knowles Ave, ,Carlsbad
11745,PIHA,2,EL CAMINO REAL, ,Carlsbad
3686,PIHA,1,Glasgow Dr,2997,Carlsbad
5012,PIHA,2,Hidden Valley Rd,6651,Carlsbad
3707,PIHA,1,Glasgow Dr,2997,Carlsbad
11586,PIHA,4,ESFERA ST,7500,Carlsbad
5071,PIHA,3,Hidden Valley Rd,6651,Carlsbad
5008,PIHA,3,Hidden Valley Rd,6651,Carlsbad
4376,PIHA,1,Flying LC Ln,6200,Carlsbad
3698,PIHA,2,Glasgow Dr,2997,Carlsbad
11203,PIHA,6,EL CAMINO REAL,7004,Carlsbad
13082,PIHA,1,, ,Carlsbad
12924,PIHA,1,, ,Carlsbad
8751,PIHA,3,LEVANTE ST,3035,Carlsbad
7589,PIHA,4,HIGHLAND,3546,Carlsbad
1509,PIHA,4,Orion Wy,2560,Carlsbad
5004,PIHA,2,Hidden Valley Rd,6651,Carlsbad
3583,PIHA,2,Glasgow Dr,2997,Carlsbad
5077,PIHA,2,Hidden Valley Rd,6651,Carlsbad
1777,PIHA,3,El Camino Real,5950,Carlsbad
3693,PIHA,2,Glasgow Dr,2997,Carlsbad
12912,PIHA,1,, ,Carlsbad
5068,PIHA,3,Hidden Valley Rd,6651,Carlsbad
11714,PIHA,2,EL CAMINO REAL,7001,Carlsbad
8955,PIHA,6,CARACOL,2016,Carlsbad
3695,PIHA,1,Glasgow Dr,2997,Carlsbad
8933,PIHA,6,ESTRELLA DE MAR,7001,Carlsbad
2041,PIHA,2,Camino De Los Coches,3420,Carlsbad
5079,PIHA,2,Hidden Valley Rd,6651,Carlsbad
13088,PIHA,1,, ,Carlsbad
5030,PIHA,2,Hidden Valley Rd,6651,Carlsbad
691,PIHA,4,Pio Pico Dr & Knowles Ave, ,Carlsbad
12902,PIHA,1,, ,Carlsbad
13070,PIHA,1,, ,Carlsbad
11715,PIHA,2,EL CAMINO REAL,7001,Carlsbad
11823,PIHA,1,TAMARACK AV, ,Carlsbad
564,PIHA,2,Levante St,3035,Carlsbad
3661,PIHA,2,Glasgow Dr,2997,Carlsbad
311,PIHA,2,ROOSEVELT ST,3206,Carlsbad
657,PIHA,1,Pio Pico Dr & Knowles Ave, ,Carlsbad
13085,PIHA,1,, ,Carlsbad
5063,PIHA,3,Hidden Valley Rd,6651,Carlsbad
4394,PIHA,1,Flying LC Ln,6200,Carlsbad
3590,PIHA,1,Glasgow Dr,2997,Carlsbad
5029,PIHA,2,Hidden Valley Rd,6651,Carlsbad
557,PIHA,1,Levante St,3035,Carlsbad
12994,PIHA,1,, ,Carlsbad
11822,PIHA,1,TAMARACK AV, ,Carlsbad
8786,PIHA,4,BORLA PL,7301,Carlsbad
13074,PIHA,1,, ,Carlsbad
8107,PIHA,2,APPIAN RD, ,Carlsbad
3739,PIHA,1,Glasgow Dr,2997,Carlsbad
3577,PIHA,2,Glasgow Dr,2997,Carlsbad
2044,PIHA,3,Camino De Los Coches,3420,Carlsbad
5013,PIHA,2,Hidden Valley Rd,6651,Carlsbad
12514,PIHA,3,Orion Wy,2560,Carlsbad
2042,PIHA,1,Camino De Los Coches,3420,Carlsbad
8437,PIHA,4,EL CAMINO REAL,5200,Carlsbad
13830,PIHA,1,, ,Carlsbad
5028,PIHA,2,Hidden Valley Rd,6651,Carlsbad
5027,PIHA,2,Hidden Valley Rd,6651,Carlsbad
12909,PIHA,1,, ,Carlsbad
12911,PIHA,1,, ,Carlsbad
4404,PIHA,2,Flying LC Ln,6200,Carlsbad
1987,PIHA,3,Camino De Los Coches,3420,Carlsbad
3672,PIHA,2,Glasgow Dr,2997,Carlsbad
6952,PIHA,4,GUEVARA,1811,Carlsbad
5015,PIHA,3,Hidden Valley Rd,6651,Carlsbad
2050,PIHA,2,Camino De Los Coches,3420,Carlsbad
5332,PIHA,3,EL CAMINO REAL,7001,Carlsbad
11268,PIHA,1,Pueblo St,3020,Carlsbad
12914,PIHA,1,, ,Carlsbad
4392,PIHA,2,Flying LC Ln,6200,Carlsbad
645,PIHA,2,Pio Pico Dr & Knowles Ave, ,Carlsbad
9916,PIHA,1,OLIVENHAIN RD, ,Carlsbad
5102,PIHA,2,Hidden Valley Rd,6651,Carlsbad
733,PIHA,6,Carlsbad Blvd & Cannon Rd, ,Carlsbad
5025,PIHA,1,Hidden Valley Rd,6651,Carlsbad
4410,PIHA,2,Flying LC Ln,6200,Carlsbad
5037,PIHA,2,Hidden Valley Rd,6651,Carlsbad
13054,PIHA,1,, ,Carlsbad
666,PIHA,2,Pio Pico Dr & Knowles Ave, ,Carlsbad
5065,PIHA,2,Hidden Valley Rd,6651,Carlsbad
13017,PIHA,1,, ,Carlsbad
13007,PIHA,1,, ,Carlsbad
3647,PIHA,1,Glasgow Dr,2997,Carlsbad
3702,PIHA,1,Glasgow Dr,2997,Carlsbad
1709,PIHA,2,Orion Wy,2560,Carlsbad
12951,PIHA,1,, ,Carlsbad
643,PIHA,1,Pio Pico Dr & Knowles Ave, ,Carlsbad
813,PIHA,4,Kelly & Park Dr, ,Carlsbad
8483,PIHA,4,OBELISCO,2629,Carlsbad
8960,PIHA,5,ESTRELLA DE MAR,7056,Carlsbad
8024,PIHA,3,SKYLINE,4225,Carlsbad
3592,PIHA,2,Glasgow Dr,2997,Carlsbad
4356,PIHA,2,Flying LC Ln,6200,Carlsbad
12925,PIHA,1,, ,Carlsbad
808,PIHA,2,Beech Ave,258,Carlsbad
5073,PIHA,3,Hidden Valley Rd,6651,Carlsbad
1508,PIHA,4,Orion Wy,2560,Carlsbad
3687,PIHA,1,Glasgow Dr,2997,Carlsbad
5033,PIHA,2,Hidden Valley Rd,6651,Carlsbad
3684,PIHA,3,Glasgow Dr,2997,Carlsbad
5331,PIHA,5,EL CAMINO REAL,7001,Carlsbad
13060,PIHA,1,, ,Carlsbad
3699,PIHA,2,Glasgow Dr,2997,Carlsbad
11835,PIHA,1,TAMARACK AV, ,Carlsbad
8354,PIHA,3,EL CAMINO REAL,5200,Carlsbad
5010,PIHA,1,Hidden Valley Rd,6651,Carlsbad
689,PIHA,6,Pio Pico Dr & Knowles Ave, ,Carlsbad
11702,PIHA,3,ALGA RD,1913,Carlsbad
8961,PIHA,4,CALETA,2035,Carlsbad
5325,PIHA,3,EL CAMINO REAL,7100,Carlsbad
11583,PIHA,4,LA COSTA AV,3200,Carlsbad
8430,PIHA,4,EL CAMINO REAL,5200,Carlsbad
13073,PIHA,1,, ,Carlsbad
5066,PIHA,3,Hidden Valley Rd,6651,Carlsbad
11821,PIHA,1,TAMARACK AV, ,Carlsbad
13051,PIHA,1,, ,Carlsbad
660,PIHA,3,Pio Pico Dr & Knowles Ave, ,Carlsbad
5414,PIHA,6,PINE,1366,Carlsbad
5046,PIHA,2,Hidden Valley Rd,6651,Carlsbad
5087,PIHA,2,Hidden Valley Rd,6651,Carlsbad
4160,PIHA,2,Flying LC Ln,6200,Carlsbad
13065,PIHA,1,, ,Carlsbad
8436,PIHA,2,EL CAMINO REAL,5200,Carlsbad
5095,PIHA,2,Hidden Valley Rd,6651,Carlsbad
11746,PIHA,5,EL CAMINO REAL, ,Carlsbad
13043,PIHA,1,, ,Carlsbad
3575,PIHA,2,Glasgow Dr,2997,Carlsbad
3593,PIHA,2,Glasgow Dr,2997,Carlsbad
5327,PIHA,4,EL CAMINO REAL,7100,Carlsbad
11743,PIHA,5,EL CAMINO REAL, ,Carlsbad
12950,PIHA,1,, ,Carlsbad
8934,PIHA,5,ESTRELLA DE MAR,7001,Carlsbad
646,PIHA,3,Pio Pico Dr & Knowles Ave, ,Carlsbad
5032,PIHA,2,Hidden Valley Rd,6651,Carlsbad
4368,PIHA,1,Flying LC Ln,6200,Carlsbad
5020,PIHA,2,Hidden Valley Rd,6651,Carlsbad
13038,PIHA,1,, ,Carlsbad
13053,PIHA,1,, ,Carlsbad
6032,PIHA,1,CATALINA DR,3455,Carlsbad
563,PIHA,1,Levante St,3035,Carlsbad
5084,PIHA,3,Hidden Valley Rd,6651,Carlsbad
4409,PIHA,2,Flying LC Ln,6200,Carlsbad
2048,PIHA,3,Camino De Los Coches,3420,Carlsbad
5100,PIHA,3,Hidden Valley Rd,6651,Carlsbad
763,PIHA,1,Laguna Dr & State St, ,Carlsbad
12515,PIHA,4,Orion Wy,2560,Carlsbad
5669,PIHA,2,HIGHLAND,2825,Carlsbad
587,PIHA,6,Kelly & Park Dr, ,Carlsbad
11723,PIHA,3,EL CAMINO REAL,7001,Carlsbad
13061,PIHA,1,, ,Carlsbad
5096,PIHA,2,Hidden Valley Rd,6651,Carlsbad
3694,PIHA,2,Glasgow Dr,2997,Carlsbad
11932,PIHA,2,Beech Ave,258,Carlsbad
5423,PIHA,6,PINE,1366,Carlsbad
7133,PIHA,4,OLIVE AV,306,Carlsbad
3572,PIHA,2,Glasgow Dr,2997,Carlsbad
4379,PIHA,1,Flying LC Ln,6200,Carlsbad
13018,PIHA,1,, ,Carlsbad
5007,PIHA,2,Hidden Valley Rd,6651,Carlsbad
732,PIHA,6,Carlsbad Blvd & Cannon Rd, ,Carlsbad
644,PIHA,3,Pio Pico Dr & Knowles Ave, ,Carlsbad
2037,PIHA,3,Camino De Los Coches,3420,Carlsbad
1989,PIHA,3,Camino De Los Coches,3420,Carlsbad
659,PIHA,2,Pio Pico Dr & Knowles Ave, ,Carlsbad
5034,PIHA,2,Hidden Valley Rd,6651,Carlsbad
5005,PIHA,2,Hidden Valley Rd,6651,Carlsbad
12905,PIHA,1,, ,Carlsbad
3674,PIHA,2,Glasgow Dr,2997,Carlsbad
3650,PIHA,1,Glasgow Dr,2997,Carlsbad
12513,PIHA,4,Orion Wy,2560,Carlsbad
12512,PIHA,2,Orion Wy,2560,Carlsbad
5324,PIHA,4,EL CAMINO REAL,7100,Carlsbad
11697,PIHA,4,MAR AZUL,2031,Carlsbad
3634,PIHA,2,Glasgow Dr,2997,Carlsbad
5330,PIHA,4,EL CAMINO REAL,7001,Carlsbad
11716,PIHA,3,EL CAMINO REAL,7001,Carlsbad
1708,PIHA,4,Orion Wy,2560,Carlsbad
3704,PIHA,2,Glasgow Dr,2997,Carlsbad
654,PIHA,2,Pio Pico Dr & Knowles Ave, ,Carlsbad
3676,PIHA,1,Glasgow Dr,2997,Carlsbad
1834,PIHA,4,El Camino Real,5950,Carlsbad
6330,PIHA,3,ESFERA ST,7500,Carlsbad
11819,PIHA,1,TAMARACK AV, ,Carlsbad
4360,PIHA,2,Flying LC Ln,6200,Carlsbad
3690,PIHA,2,Glasgow Dr,2997,Carlsbad
5011,PIHA,2,Hidden Valley Rd,6651,Carlsbad
714,PIHA,3,Paseo Del Norte, ,Carlsbad
12991,PIHA,1,, ,Carlsbad
5089,PIHA,2,Hidden Valley Rd,6651,Carlsbad
1880,PIHA,3,Camino De Los Coches,3420,Carlsbad
632,PIHA,3,Pio Pico Dr & Knowles Ave, ,Carlsbad
5336,PIHA,2,EL CAMINO REAL,7001,Carlsbad
12511,PIHA,2,Orion Wy,2560,Carlsbad
1933,PIHA,2,Camino De Los Coches,3420,Carlsbad
3596,PIHA,1,Glasgow Dr,2997,Carlsbad
11199,PIHA,6,EL CAMINO REAL,7004,Carlsbad
11742,PIHA,6,EL CAMINO REAL, ,Carlsbad
11719,PIHA,2,EL CAMINO REAL,7001,Carlsbad
7134,PIHA,4,OLIVE AV,306,Carlsbad
3688,PIHA,1,Glasgow Dr,2997,Carlsbad
7921,PIHA,6,PARK,4117,Carlsbad
4156,PIHA,1,Flying LC Ln,6200,Carlsbad
5092,PIHA,2,Hidden Valley Rd,6651,Carlsbad
5091,PIHA,2,Hidden Valley Rd,6651,Carlsbad
11799,PIHA,2,Glasgow Dr,2997,Carlsbad
3646,PIHA,1,Glasgow Dr,2997,Carlsbad
13016,PIHA,1,, ,Carlsbad
5042,PIHA,2,Hidden Valley Rd,6651,Carlsbad
8452,PIHA,3,EL FUERTE,7066,Carlsbad
3636,PIHA,2,Glasgow Dr,2997,Carlsbad
11545,PIHA,4,LA COSTA AV,3320,Carlsbad
11721,PIHA,3,EL CAMINO REAL,7001,Carlsbad
3579,PIHA,2,Glasgow Dr,2997,Carlsbad
3578,PIHA,2,Glasgow Dr,2997,Carlsbad
11820,PIHA,1,TAMARACK AV, ,Carlsbad
13075,PIHA,1,, ,Carlsbad
3622,PIHA,1,Glasgow Dr,2997,Carlsbad
12996,PIHA,1,, ,Carlsbad
11747,PIHA,5,EL CAMINO REAL, ,Carlsbad
1021,PIHA,2,Carlsbad Village Dr,1200,Carlsbad
12484,PIHA,2,Orion Wy,2560,Carlsbad
7075,PIHA,5,CAMDEN CR,3448,Carlsbad
1970,PIHA,2,Camino De Los Coches,3420,Carlsbad
3677,PIHA,2,Glasgow Dr,2997,Carlsbad
1712,PIHA,3,Orion Wy,2560,Carlsbad
1715,PIHA,3,Orion Wy,2560,Carlsbad
1717,PIHA,3,Orion Wy,2560,Carlsbad
3628,PIHA,1,Glasgow Dr,2997,Carlsbad
558,PIHA,3,Levante St,3035,Carlsbad
11744,PIHA,5,EL CAMINO REAL, ,Carlsbad
13087,PIHA,1,, ,Carlsbad
13045,PIHA,1,, ,Carlsbad
3614,PIHA,1,Glasgow Dr,2997,Carlsbad
5003,PIHA,2,Hidden Valley Rd,6651,Carlsbad
13090,PIHA,1,, ,Carlsbad
3671,PIHA,2,Glasgow Dr,2997,Carlsbad
13039,PIHA,1,, ,Carlsbad
3580,PIHA,1,Glasgow Dr,2997,Carlsbad
663,PIHA,3,Pio Pico Dr & Knowles Ave, ,Carlsbad
793,PIHA,2,Beech Ave,258,Carlsbad
11741,PIHA,4,EL CAMINO REAL, ,Carlsbad
8402,PIHA,3,EL CAMINO REAL,5200,Carlsbad
3716,PIHA,2,Glasgow Dr,2997,Carlsbad
3584,PIHA,2,Glasgow Dr,2997,Carlsbad
13934,PIHA,3,BUENA VISTA WY,1655,Carlsbad
11824,PIHA,1,TAMARACK AV, ,Carlsbad
3613,PIHA,1,Glasgow Dr,2997,Carlsbad
3591,PIHA,1,Glasgow Dr,2997,Carlsbad
1827,PIHA,2,El Camino Real,5950,Carlsbad
764,PIHA,2,Laguna Dr & State St, ,Carlsbad
624,PIHA,4,Pio Pico Dr & Knowles Ave, ,Carlsbad
11539,PIHA,4,LA COSTA AV,3320,Carlsbad
3621,PIHA,3,Glasgow Dr,2997,Carlsbad
3658,PIHA,1,Glasgow Dr,2997,Carlsbad
4367,PIHA,1,Flying LC Ln,6200,Carlsbad
13036,PIHA,1,, ,Carlsbad
1983,PIHA,2,Camino De Los Coches,3420,Carlsbad
12483,PIHA,1,Orion Wy,2560,Carlsbad
11198,PIHA,6,EL CAMINO REAL,3352,Carlsbad
7919,PIHA,3,PARK,4117,Carlsbad
704,PIHA,5,Paseo Del Norte, ,Carlsbad
3635,PIHA,2,Glasgow Dr,2997,Carlsbad
8947,PIHA,3,ESTRELLA DE MAR,7210,Carlsbad
1946,PIHA,2,Camino De Los Coches,3420,Carlsbad
5422,PIHA,6,PINE,1366,Carlsbad
11790,PIHA,1,Glasgow Dr,2997,Carlsbad
5016,PIHA,2,Hidden Valley Rd,6651,Carlsbad
5026,PIHA,2,Hidden Valley Rd,6651,Carlsbad
5021,PIHA,1,Hidden Valley Rd,6651,Carlsbad
5098,PIHA,3,Hidden Valley Rd,6651,Carlsbad
11725,PIHA,3,EL CAMINO REAL,7001,Carlsbad
1977,PIHA,2,Camino De Los Coches,3420,Carlsbad
3638,PIHA,3,Glasgow Dr,2997,Carlsbad
4377,PIHA,2,Flying LC Ln,6200,Carlsbad
2029,PIHA,1,Camino De Los Coches,3420,Carlsbad
658,PIHA,2,Pio Pico Dr & Knowles Ave, ,Carlsbad
650,PIHA,2,Pio Pico Dr & Knowles Ave, ,Carlsbad
2014,PIHA,3,Camino De Los Coches,3420,Carlsbad
5043,PIHA,2,Hidden Valley Rd,6651,Carlsbad
3712,PIHA,1,Glasgow Dr,2997,Carlsbad
3594,PIHA,2,Glasgow Dr,2997,Carlsbad
6334,PIHA,2,ESFERA ST,7561,Carlsbad
13015,PIHA,1,, ,Carlsbad
6327,PIHA,4,LA COSTA AV,3300,Carlsbad
12569,PIHA,3,PAMPLONA WY,2200,Carlsbad
3681,PIHA,1,Glasgow Dr,2997,Carlsbad
3765,PIHA,1,Glasgow Dr,2997,Carlsbad
11538,PIHA,4,LA COSTA AV,3320,Carlsbad
3642,PIHA,2,Glasgow Dr,2997,Carlsbad
12906,PIHA,1,, ,Carlsbad
5018,PIHA,3,Hidden Valley Rd,6651,Carlsbad
13062,PIHA,1,, ,Carlsbad
6560,PIHA,3,ALGA RD,1913,Carlsbad
1488,PIHA,2,Carlsbad Village Dr,1166,Carlsbad
6562,PIHA,2,ALGA RD,1913,Carlsbad
11724,PIHA,2,EL CAMINO REAL,7001,Carlsbad
3288,PIHA,1,Pueblo St,3020,Carlsbad
2013,PIHA,1,Camino De Los Coches,3420,Carlsbad
13064,PIHA,1,, ,Carlsbad
1020,PIHA,2,Carlsbad Village Dr,1200,Carlsbad
8936,PIHA,6,ESTRELLA DE MAR,7055,Carlsbad
5074,PIHA,2,Hidden Valley Rd,6651,Carlsbad
3705,PIHA,2,Glasgow Dr,2997,Carlsbad
11711,PIHA,4,EL CAMINO REAL,7001,Carlsbad
8393,PIHA,3,EL CAMINO REAL,5200,Carlsbad
3664,PIHA,3,Glasgow Dr,2997,Carlsbad
3660,PIHA,1,Glasgow Dr,2997,Carlsbad
5329,PIHA,3,EL CAMINO REAL,7001,Carlsbad
2051,PIHA,2,Camino De Los Coches,3420,Carlsbad
12508,PIHA,4,Orion Wy,2560,Carlsbad
12903,PIHA,1,, ,Carlsbad
1841,PIHA,3,El Camino Real,5950,Carlsbad
1579,PIHA,4,Orion Wy,2560,Carlsbad
12916,PIHA,1,, ,Carlsbad
3689,PIHA,2,Glasgow Dr,2997,Carlsbad
575,PIHA,1,Levante St,3035,Carlsbad
13086,PIHA,1,, ,Carlsbad
655,PIHA,2,Pio Pico Dr & Knowles Ave, ,Carlsbad
13046,PIHA,1,, ,Carlsbad
5072,PIHA,2,Hidden Valley Rd,6651,Carlsbad
8954,PIHA,6,CARACOL,2003,Carlsbad
12993,PIHA,1,, ,Carlsbad
1938,PIHA,2,Camino De Los Coches,3420,Carlsbad
8951,PIHA,3,ESTRELLA DE MAR,7196,Carlsbad
705,PIHA,4,Paseo Del Norte, ,Carlsbad
11807,PIHA,2,TAMARACK AV, ,Carlsbad
6333,PIHA,3,ESFERA ST,7561,Carlsbad
13006,PIHA,1,, ,Carlsbad
5039,PIHA,3,Hidden Valley Rd,6651,Carlsbad
682,PIHA,2,Pio Pico Dr & Knowles Ave, ,Carlsbad
5075,PIHA,2,Hidden Valley Rd,6651,Carlsbad
5093,PIHA,2,Hidden Valley Rd,6651,Carlsbad
3623,PIHA,3,Glasgow Dr,2997,Carlsbad
3624,PIHA,1,Glasgow Dr,2997,Carlsbad
669,PIHA,2,Pio Pico Dr & Knowles Ave, ,Carlsbad
8932,PIHA,3,ESTRELLA DE MAR,7026,Carlsbad
4159,PIHA,2,Flying LC Ln,6200,Carlsbad
5099,PIHA,3,Hidden Valley Rd,6651,Carlsbad
1779,PIHA,3,El Camino Real,5950,Carlsbad
5097,PIHA,2,Hidden Valley Rd,6651,Carlsbad
2045,PIHA,1,Camino De Los Coches,3420,Carlsbad
11698,PIHA,5,ESTRELLA DE MAR,7148,Carlsbad
6563,PIHA,3,ALGA RD,1913,Carlsbad
8429,PIHA,4,EL CAMINO REAL,5200,Carlsbad
5424,PIHA,6,PINE,1366,Carlsbad
13084,PIHA,1,, ,Carlsbad
12992,PIHA,1,, ,Carlsbad
13077,PIHA,1,, ,Carlsbad
588,PIHA,4,Kelly & Park Dr, ,Carlsbad
3692,PIHA,1,Glasgow Dr,2997,Carlsbad
3625,PIHA,2,Glasgow Dr,2997,Carlsbad
12023,PIHA,4,EL FUERTE ST,2901,Carlsbad
11720,PIHA,2,EL CAMINO REAL,7001,Carlsbad
5322,PIHA,3,EL CAMINO REAL,7001,Carlsbad
5085,PIHA,3,Hidden Valley Rd,6651,Carlsbad
13019,PIHA,1,, ,Carlsbad
4385,PIHA,2,Flying LC Ln,6200,Carlsbad
13076,PIHA,1,, ,Carlsbad
12908,PIHA,1,, ,Carlsbad
1835,PIHA,3,El Camino Real,5950,Carlsbad
1932,PIHA,2,Camino De Los Coches,3420,Carlsbad
3644,PIHA,1,Glasgow Dr,2997,Carlsbad
6569,PIHA,4,ESTRELLA DE MAR,7015,Carlsbad
5024,PIHA,2,Hidden Valley Rd,6651,Carlsbad
1495,PIHA,1,Carlsbad Village Dr,1166,Carlsbad
5293,PIHA,4,El Camino Real,5950,Carlsbad
3633,PIHA,1,Glasgow Dr,2997,Carlsbad
8020,PIHA,4,SKYLINE,4115,Carlsbad
3708,PIHA,1,Glasgow Dr,2997,Carlsbad
1931,PIHA,2,Camino De Los Coches,3420,Carlsbad
4999,PIHA,2,Hidden Valley Rd,6651,Carlsbad
681,PIHA,2,Pio Pico Dr & Knowles Ave, ,Carlsbad
5045,PIHA,2,Hidden Valley Rd,6651,Carlsbad
1969,PIHA,2,Camino De Los Coches,3420,Carlsbad
4380,PIHA,1,Flying LC Ln,6200,Carlsbad
4407,PIHA,1,Flying LC Ln,6200,Carlsbad
5078,PIHA,2,Hidden Valley Rd,6651,Carlsbad
3675,PIHA,2,Glasgow Dr,2997,Carlsbad
1866,PIHA,2,Camino De Los Coches,3420,Carlsbad
13042,PIHA,1,, ,Carlsbad
3640,PIHA,1,Glasgow Dr,2997,Carlsbad
5040,PIHA,2,Hidden Valley Rd,6651,Carlsbad
2056,PIHA,1,Camino De Los Coches,3420,Carlsbad
1958,PIHA,3,Camino De Los Coches,3420,Carlsbad
8603,PIHA,3,LA COSTA AV,3115,Carlsbad
1945,PIHA,2,Camino De Los Coches,3420,Carlsbad
11200,PIHA,6,EL CAMINO REAL,7004,Carlsbad
1963,PIHA,2,Camino De Los Coches,3420,Carlsbad
11729,PIHA,6,EL CAMINO REAL,7004,Carlsbad
671,PIHA,3,Pio Pico Dr & Knowles Ave, ,Carlsbad
3289,PIHA,1,Pueblo St,3020,Carlsbad
4370,PIHA,1,Flying LC Ln,6200,Carlsbad
706,PIHA,3,Paseo Del Norte, ,Carlsbad
11536,PIHA,4,LA COSTA AV,3320,Carlsbad
8023,PIHA,2,SKYLINE,4225,Carlsbad
3585,PIHA,1,Glasgow Dr,2997,Carlsbad
3713,PIHA,1,Glasgow Dr,2997,Carlsbad
7918,PIHA,4,PARK,4117,Carlsbad
11204,PIHA,5,EL CAMINO REAL,7004,Carlsbad
11722,PIHA,3,EL CAMINO REAL,7001,Carlsbad
5338,PIHA,2,EL CAMINO REAL,7001,Carlsbad
1716,PIHA,3,Orion Wy,2560,Carlsbad
12938,PIHA,1,, ,Carlsbad
2054,PIHA,2,Camino De Los Coches,3420,Carlsbad
665,PIHA,6,Pio Pico Dr & Knowles Ave, ,Carlsbad
1964,PIHA,2,Camino De Los Coches,3420,Carlsbad
4355,PIHA,3,Flying LC Ln,6200,Carlsbad
11801,PIHA,2,Glasgow Dr,2997,Carlsbad
13078,PIHA,1,, ,Carlsbad
7847,PIHA,4,MAC ARTHUR,2050,Carlsbad
1580,PIHA,4,Orion Wy,2560,Carlsbad
3733,PIHA,2,Glasgow Dr,2997,Carlsbad
684,PIHA,2,Pio Pico Dr & Knowles Ave, ,Carlsbad
5038,PIHA,1,Hidden Valley Rd,6651,Carlsbad
1496,PIHA,2,Carlsbad Village Dr,1166,Carlsbad
5080,PIHA,3,Hidden Valley Rd,6651,Carlsbad
5023,PIHA,1,Hidden Valley Rd,6651,Carlsbad
2060,PIHA,1,Camino De Los Coches,3420,Carlsbad
1960,PIHA,1,Camino De Los Coches,3420,Carlsbad
13040,PIHA,1,, ,Carlsbad
5041,PIHA,2,Hidden Valley Rd,6651,Carlsbad
5328,PIHA,2,EL CAMINO REAL,7001,Carlsbad
690,PIHA,6,Pio Pico Dr & Knowles Ave, ,Carlsbad
5088,PIHA,3,Hidden Valley Rd,6651,Carlsbad
1962,PIHA,2,Camino De Los Coches,3420,Carlsbad
6329,PIHA,3,ESFERA ST,7500,Carlsbad
8953,PIHA,6,MAR AZUL,2019,Carlsbad
3666,PIHA,2,Glasgow Dr,2997,Carlsbad
1978,PIHA,2,Camino De Los Coches,3420,Carlsbad
8390,PIHA,3,EL CAMINO REAL,5200,Carlsbad
12910,PIHA,1,, ,Carlsbad
8486,PIHA,4,OBELISCO,2629,Carlsbad
1718,PIHA,5,Orion Wy,2560,Carlsbad
1936,PIHA,2,Camino De Los Coches,3420,Carlsbad
3659,PIHA,1,Glasgow Dr,2997,Carlsbad
2055,PIHA,2,Camino De Los Coches,3420,Carlsbad
13035,PIHA,1,, ,Carlsbad
12482,PIHA,2,Orion Wy,2560,Carlsbad
1511,PIHA,3,Orion Wy,2560,Carlsbad
1828,PIHA,3,El Camino Real,5950,Carlsbad
11798,PIHA,1,Glasgow Dr,2997,Carlsbad
5036,PIHA,2,Hidden Valley Rd,6651,Carlsbad
3718,PIHA,3,Glasgow Dr,2997,Carlsbad
12907,PIHA,1,, ,Carlsbad
11802,PIHA,2,Glasgow Dr,2997,Carlsbad
11731,PIHA,2,ESTRELLA DE MAR RD,7215,Carlsbad
5101,PIHA,2,Hidden Valley Rd,6651,Carlsbad
9058,PIHA,6,GARFIELD ST,4008,Carlsbad
11730,PIHA,6,EL CAMINO REAL,7004,Carlsbad
5425,PIHA,6,PINE,1366,Carlsbad
12904,PIHA,1,, ,Carlsbad
1780,PIHA,3,El Camino Real,5950,Carlsbad
688,PIHA,6,Pio Pico Dr & Knowles Ave, ,Carlsbad
13858,PIHA,1,, ,Carlsbad
762,PIHA,2,Laguna Dr & State St, ,Carlsbad
3710,PIHA,1,Glasgow Dr,2997,Carlsbad
3641,PIHA,1,Glasgow Dr,2997,Carlsbad
1769,PIHA,3,El Camino Real,5950,Carlsbad
7068,PIHA,4,FALCON DR,3170,Carlsbad
5019,PIHA,2,Hidden Valley Rd,6651,Carlsbad
8749,PIHA,4,LEVANTE ST,3035,Carlsbad
4383,PIHA,1,Flying LC Ln,6200,Carlsbad
3597,PIHA,2,Glasgow Dr,2997,Carlsbad
670,PIHA,3,Pio Pico Dr & Knowles Ave, ,Carlsbad
