Id.x,SpCode,DBH,StreetName,StreetNumber,City
5687,PICA,3,ARROW HWY /E,500,San Dimas
7312,PICA,3,ARROW HWY /W,1200,San Dimas
9065,PICA,4,COMMERCIAL ST,148,San Dimas
9155,PICA,4,ARROW HWY /W,400,San Dimas
7736,PICA,4,PIONEER PARK,2,San Dimas
7354,PICA,4,ARROW HWY /W,1300,San Dimas
6765,PICA,3,LOMA VISTA PARK,2,San Dimas
7524,PICA,3,VIA VERDE,1100,San Dimas
7302,PICA,3,ARROW HWY /W,1100,San Dimas
6235,PICA,3,SPORTSPLEX,2,San Dimas
7649,PICA,2,BONITA AV /E,650,San Dimas
6572,PICA,3,CITY HALL/CIVIC CENTER PARK,2,San Dimas
4877,PICA,3,CALLE BANDERA,1215,San Dimas
809,PICA,3,DAKOTA CT,301,San Dimas
7395,PICA,2,ARROW HWY /W,1350,San Dimas
5676,PICA,3,ARROW HWY /E,300,San Dimas
7579,PICA,3,PASEO VICTORIA,1471,San Dimas
1892,PICA,2,GRASSCREEK DR,1751,San Dimas
7862,PICA,4,MARCHANT PARK,2,San Dimas
1468,PICA,2,ALLEN AV /E,311,San Dimas
1467,PICA,3,ALLEN AV /E,319,San Dimas
5695,PICA,1,ARROW HWY /E,500,San Dimas
5677,PICA,1,ARROW HWY /E,300,San Dimas
5671,PICA,4,ARROW HWY /E,300,San Dimas
3062,PICA,3,SHELLMAN AV /N,515,San Dimas
9057,PICA,4,COMMERCIAL ST,222,San Dimas
9150,PICA,3,ARROW HWY /W,330,San Dimas
5664,PICA,1,ARROW HWY /E,300,San Dimas
4878,PICA,4,CALLE BANDERA,1237,San Dimas
5698,PICA,3,ARROW HWY /E,500,San Dimas
7355,PICA,4,ARROW HWY /W,1300,San Dimas
7737,PICA,4,PIONEER PARK,2,San Dimas
9069,PICA,4,COMMERCIAL ST,132,San Dimas
9059,PICA,5,COMMERCIAL ST,214,San Dimas
7517,PICA,3,VIA VERDE,1100,San Dimas
7516,PICA,3,VIA VERDE,1100,San Dimas
5659,PICA,3,ARROW HWY /E,100,San Dimas
7315,PICA,3,ARROW HWY /W,1200,San Dimas
9135,PICA,4,ARROW HWY /W,110,San Dimas
4906,PICA,3,CALLE ESTRELLA,1202,San Dimas
5647,PICA,4,ARROW HWY /E,100,San Dimas
9067,PICA,5,COMMERCIAL ST,140,San Dimas
9145,PICA,2,ARROW HWY /W,330,San Dimas
2839,PICA,4,RENNELL AV /N,420,San Dimas
7300,PICA,3,ARROW HWY /W,1100,San Dimas
7318,PICA,3,ARROW HWY /W,1200,San Dimas
7336,PICA,4,ARROW HWY /W,1300,San Dimas
6532,PICA,3,SENIOR CITIZEN/COMMUNITY CENTER,2,San Dimas
3279,PICA,3,ARROW HWY /W,1100,San Dimas
7337,PICA,3,ARROW HWY /W,1300,San Dimas
7515,PICA,2,VIA VERDE,1100,San Dimas
7386,PICA,4,ARROW HWY /W,1350,San Dimas
3008,PICA,5,KIRKWALL RD,1406,San Dimas
7363,PICA,4,ARROW HWY /W,1300,San Dimas
3260,PICA,1,ARROW HWY /W,1300,San Dimas
2980,PICA,4,SHELLMAN AV /N,411,San Dimas
810,PICA,3,DAKOTA CT,301,San Dimas
1117,PICA,2,GLADSTONE ST /E,451,San Dimas
7731,PICA,4,PIONEER PARK,2,San Dimas
9066,PICA,4,COMMERCIAL ST,144,San Dimas
9151,PICA,4,ARROW HWY /W,330,San Dimas
9152,PICA,2,ARROW HWY /W,330,San Dimas
6233,PICA,3,SPORTSPLEX,2,San Dimas
5669,PICA,3,ARROW HWY /E,300,San Dimas
5680,PICA,3,ARROW HWY /E,500,San Dimas
1893,PICA,3,GRASSCREEK DR,1751,San Dimas
5658,PICA,4,ARROW HWY /E,100,San Dimas
2981,PICA,4,RENWICK RD,1406,San Dimas
6234,PICA,3,SPORTSPLEX,2,San Dimas
808,PICA,4,DAKOTA CT,301,San Dimas
5450,PICA,4,PASEO SOMBRA,1214,San Dimas
9022,PICA,3,SAN DIMAS AV /S,320,San Dimas
7260,PICA,3,GREENWICH RD,1545,San Dimas
9140,PICA,3,ARROW HWY /W,110,San Dimas
5681,PICA,3,ARROW HWY /E,500,San Dimas
7640,PICA,3,BONITA AV /E,650,San Dimas
7647,PICA,3,BONITA AV /E,650,San Dimas
6325,PICA,4,SAINTS CT,700,San Dimas
9064,PICA,5,COMMERCIAL ST,152,San Dimas
3061,PICA,4,SHELLMAN AV /N,515,San Dimas
7357,PICA,4,ARROW HWY /W,1300,San Dimas
2088,PICA,4,FERNRIDGE DR,1744,San Dimas
5697,PICA,1,ARROW HWY /E,500,San Dimas
2010,PICA,3,FERNRIDGE DR,1736,San Dimas
7340,PICA,3,ARROW HWY /W,1300,San Dimas
5688,PICA,2,ARROW HWY /E,500,San Dimas
5451,PICA,4,PASEO SOMBRA,1220,San Dimas
2013,PICA,4,FERNRIDGE DR,1741,San Dimas
5578,PICA,4,AVENIDA ENTRADA,1767,San Dimas
9165,PICA,1,ARROW HWY /W,400,San Dimas
9156,PICA,2,ARROW HWY /W,400,San Dimas
1466,PICA,3,ALLEN AV /E,319,San Dimas
2978,PICA,4,JUANITA AV /W,1411,San Dimas
7364,PICA,4,ARROW HWY /W,1300,San Dimas
7396,PICA,3,ARROW HWY /W,1350,San Dimas
7525,PICA,3,VIA VERDE,1100,San Dimas
3007,PICA,5,SHELLMAN AV /N,437,San Dimas
7298,PICA,4,ARROW HWY /W,1100,San Dimas
6239,PICA,1,SPORTSPLEX,2,San Dimas
2180,PICA,4,SAN DIMAS AV /N,800,San Dimas
4895,PICA,2,CALLE ESTRELLA,1221,San Dimas
7338,PICA,3,ARROW HWY /W,1300,San Dimas
9060,PICA,4,COMMERCIAL ST,210,San Dimas
7313,PICA,3,ARROW HWY /W,1200,San Dimas
2178,PICA,4,SAN DIMAS AV /N,800,San Dimas
3277,PICA,3,ARROW HWY /W,1100,San Dimas
2012,PICA,3,FERNRIDGE DR,1736,San Dimas
2148,PICA,3,TERREBONNE AV,2150,San Dimas
7292,PICA,4,LONE HILL AV /S,101,San Dimas
5983,PICA,4,LADERA SERRA PARK,2,San Dimas
3983,PICA,4,KIMBERLY AV,530,San Dimas
7317,PICA,2,ARROW HWY /W,1200,San Dimas
7349,PICA,3,ARROW HWY /W,1300,San Dimas
9625,PICA,4,BONITA AV /W,245,San Dimas
7319,PICA,4,ARROW HWY /W,1200,San Dimas
9062,PICA,3,COMMERCIAL ST,202,San Dimas
804,PICA,4,DAKOTA CT,300,San Dimas
4903,PICA,3,CALLE ESTRELLA,1202,San Dimas
7284,PICA,3,LONE HILL AV /S,101,San Dimas
9146,PICA,1,ARROW HWY /W,330,San Dimas
3288,PICA,3,ARROW HWY /W,1000,San Dimas
7633,PICA,3,CATARACT AV /N,1412,San Dimas
9144,PICA,2,ARROW HWY /W,330,San Dimas
9070,PICA,4,SHIRLMAR AV,303,San Dimas
5683,PICA,1,ARROW HWY /E,500,San Dimas
4467,PICA,3,HASTINGS CT,1177,San Dimas
6516,PICA,4,CITY HALL/CIVIC CENTER PARK,2,San Dimas
7845,PICA,5,MARCHANT PARK,2,San Dimas
4893,PICA,2,CALLE ESTRELLA,1201,San Dimas
7343,PICA,3,ARROW HWY /W,1300,San Dimas
7286,PICA,3,LONE HILL AV /S,101,San Dimas
4894,PICA,2,CALLE ESTRELLA,1221,San Dimas
7398,PICA,3,ARROW HWY /W,1350,San Dimas
4896,PICA,3,CALLE ESTRELLA,1221,San Dimas
7648,PICA,3,BONITA AV /E,650,San Dimas
807,PICA,4,DAKOTA CT,301,San Dimas
806,PICA,4,DAKOTA CT,300,San Dimas
9170,PICA,4,ARROW HWY /W,680,San Dimas
5694,PICA,1,ARROW HWY /E,500,San Dimas
3980,PICA,4,KIMBERLY AV,538,San Dimas
7385,PICA,3,ARROW HWY /W,1350,San Dimas
7523,PICA,2,VIA VERDE,1100,San Dimas
1116,PICA,3,GLADSTONE ST /E,451,San Dimas
5690,PICA,1,ARROW HWY /E,500,San Dimas
6515,PICA,4,CITY HALL/CIVIC CENTER PARK,2,San Dimas
9021,PICA,3,SAN DIMAS AV /S,320,San Dimas
7320,PICA,3,ARROW HWY /W,1200,San Dimas
5692,PICA,1,ARROW HWY /E,500,San Dimas
2009,PICA,4,GRASSCREEK DR,1735,San Dimas
3978,PICA,3,KIMBERLY AV,527,San Dimas
2832,PICA,5,RENNELL AV /N,415,San Dimas
6530,PICA,2,SENIOR CITIZEN/COMMUNITY CENTER,2,San Dimas
7631,PICA,3,CATARACT AV /N,1412,San Dimas
2837,PICA,3,RENNELL AV /N,408,San Dimas
7645,PICA,2,BONITA AV /E,650,San Dimas
3058,PICA,4,SHELLMAN AV /N,529,San Dimas
9068,PICA,5,COMMERCIAL ST,136,San Dimas
3257,PICA,1,ARROW HWY /W,1300,San Dimas
6232,PICA,2,SPORTSPLEX,2,San Dimas
2831,PICA,4,RENNELL AV /N,421,San Dimas
6032,PIEL2,3,VIA VERDE PARK,2,San Dimas
3430,PIEL2,1,LONE HILL AV /N,600,San Dimas
6396,PIEL2,3,LONE HILL PARK,2,San Dimas
6319,PIEL2,3,SAN DIMAS SWIM & RACQUET CLUB,2,San Dimas
6323,PIEL2,4,SAN DIMAS SWIM & RACQUET CLUB,2,San Dimas
6320,PIEL2,5,SAN DIMAS SWIM & RACQUET CLUB,2,San Dimas
9472,PIEL2,4,1ST ST /W,309,San Dimas
6324,PIEL2,5,SAN DIMAS SWIM & RACQUET CLUB,2,San Dimas
7808,PIEL2,5,RHOADS PARK,2,San Dimas
3429,PIEL2,1,LONE HILL AV /N,600,San Dimas
6316,PIEL2,4,SAN DIMAS SWIM & RACQUET CLUB,2,San Dimas
6322,PIEL2,4,SAN DIMAS SWIM & RACQUET CLUB,2,San Dimas
6314,PIEL2,4,SAN DIMAS SWIM & RACQUET CLUB,2,San Dimas
5948,PIEL2,3,LADERA SERRA PARK,2,San Dimas
3428,PIEL2,1,LONE HILL AV /N,600,San Dimas
6327,PIEL2,3,SAINTS CT,700,San Dimas
6315,PIEL2,4,SAN DIMAS SWIM & RACQUET CLUB,2,San Dimas
6318,PIEL2,3,SAN DIMAS SWIM & RACQUET CLUB,2,San Dimas
6321,PIEL2,6,SAN DIMAS SWIM & RACQUET CLUB,2,San Dimas
6317,PIEL2,4,SAN DIMAS SWIM & RACQUET CLUB,2,San Dimas
1584,PIHA,4,BASELINE RD /E,304,San Dimas
5957,PIHA,4,LADERA SERRA PARK,2,San Dimas
6772,PIHA,2,COVINA BL,801,San Dimas
1589,PIHA,4,TEMECULA CT,1058,San Dimas
6782,PIHA,6,COVINA BL,801,San Dimas
6771,PIHA,6,COVINA BL,801,San Dimas
7540,PIHA,3,VIA VERDE,1236,San Dimas
1608,PIHA,3,SHOSHONE CT,1055,San Dimas
1577,PIHA,5,BASELINE RD /E,344,San Dimas
1565,PIHA,5,BASELINE RD /E,450,San Dimas
7752,PIHA,3,PIONEER PARK,2,San Dimas
7653,PIHA,3,BONITA AV /E,650,San Dimas
5958,PIHA,4,LADERA SERRA PARK,2,San Dimas
4884,PIHA,3,PASEO SERENO,1502,San Dimas
7644,PIHA,4,BONITA AV /E,650,San Dimas
7635,PIHA,4,BONITA AV /E,650,San Dimas
6334,PIHA,3,BRIGGS POINT PARK,2,San Dimas
6755,PIHA,4,LOMA VISTA PARK,2,San Dimas
6758,PIHA,4,LOMA VISTA PARK,2,San Dimas
6700,PIHA,3,SPORTSPLEX,2,San Dimas
7921,PIHA,4,MARCHANT PARK,2,San Dimas
6779,PIHA,4,COVINA BL,801,San Dimas
1625,PIHA,4,BASELINE RD /E,110,San Dimas
6674,PIHA,5,COVINA BL,801,San Dimas
8642,PIHA,4,SAN DIMAS AV /N,508,San Dimas
6764,PIHA,5,LOMA VISTA PARK,2,San Dimas
6756,PIHA,4,LOMA VISTA PARK,2,San Dimas
1568,PIHA,3,BASELINE RD /E,434,San Dimas
6416,PIHA,1,LONE HILL PARK,2,San Dimas
7833,PIHA,5,MARCHANT PARK,2,San Dimas
6705,PIHA,3,SPORTSPLEX,2,San Dimas
1569,PIHA,3,BASELINE RD /E,418,San Dimas
1599,PIHA,4,TEMECULA CT,1059,San Dimas
1548,PIHA,3,BASELINE RD /E,459,San Dimas
6677,PIHA,3,COVINA BL,801,San Dimas
1543,PIHA,4,BASELINE RD /E,435,San Dimas
1571,PIHA,5,BASELINE RD /E,410,San Dimas
1612,PIHA,4,BASELINE RD /E,131,San Dimas
5568,PIHA,2,CALLE CARRILLO,925,San Dimas
6701,PIHA,3,SPORTSPLEX,2,San Dimas
6760,PIHA,4,LOMA VISTA PARK,2,San Dimas
7897,PIHA,4,MARCHANT PARK,2,San Dimas
6363,PIHA,3,BRIGGS POINT PARK,2,San Dimas
1581,PIHA,4,BASELINE RD /E,320,San Dimas
6707,PIHA,4,SPORTSPLEX,2,San Dimas
5987,PIHA,3,LADERA SERRA PARK,2,San Dimas
1609,PIHA,4,BASELINE RD /E,141,San Dimas
6687,PIHA,3,COVINA BL,801,San Dimas
7542,PIHA,6,VIA VERDE,1236,San Dimas
7543,PIHA,4,VIA VERDE,1236,San Dimas
5284,PIHA,5,VIA VERDE,1200,San Dimas
1601,PIHA,3,TEMECULA CT,1059,San Dimas
6699,PIHA,3,SPORTSPLEX,2,San Dimas
3157,PIHA,1,COLUMBIANA DR,351,San Dimas
7541,PIHA,3,VIA VERDE,1236,San Dimas
8647,PIHA,5,SAN DIMAS AV /N,516,San Dimas
7838,PIHA,4,MARCHANT PARK,2,San Dimas
7899,PIHA,4,MARCHANT PARK,2,San Dimas
6686,PIHA,5,COVINA BL,801,San Dimas
6712,PIHA,3,SPORTSPLEX,2,San Dimas
5985,PIHA,2,LADERA SERRA PARK,2,San Dimas
6777,PIHA,1,COVINA BL,801,San Dimas
6702,PIHA,4,SPORTSPLEX,2,San Dimas
6706,PIHA,3,SPORTSPLEX,2,San Dimas
6704,PIHA,3,SPORTSPLEX,2,San Dimas
7920,PIHA,4,MARCHANT PARK,2,San Dimas
5565,PIHA,3,CALLE CARRILLO,825,San Dimas
2145,PIHA,2,TERREBONNE AV,2187,San Dimas
4912,PIHA,1,CALLE ESTRELLA,1120,San Dimas
1588,PIHA,4,TEMECULA CT,1058,San Dimas
1536,PIHA,4,BASELINE RD /E,620,San Dimas
1561,PIHA,4,BASELINE RD /E,516,San Dimas
7652,PIHA,3,BONITA AV /E,650,San Dimas
5986,PIHA,2,LADERA SERRA PARK,2,San Dimas
1640,PIHA,5,CHEROKEE CT,1102,San Dimas
5982,PIHA,2,LADERA SERRA PARK,2,San Dimas
2144,PIHA,2,TERREBONNE AV,2187,San Dimas
6341,PIHA,5,BRIGGS POINT PARK,2,San Dimas
5984,PIHA,3,LADERA SERRA PARK,2,San Dimas
8578,PIHA,5,SAN DIMAS AV /N,303,San Dimas
6774,PIHA,2,COVINA BL,801,San Dimas
5989,PIHA,3,LADERA SERRA PARK,2,San Dimas
1578,PIHA,4,BASELINE RD /E,336,San Dimas
6689,PIHA,6,COVINA BL,801,San Dimas
7922,PIHA,4,MARCHANT PARK,2,San Dimas
1633,PIHA,5,BASELINE RD /E,225,San Dimas
5980,PIHA,4,LADERA SERRA PARK,2,San Dimas
6690,PIHA,6,COVINA BL,801,San Dimas
6770,PIHA,5,COVINA BL,801,San Dimas
1546,PIHA,6,BASELINE RD /E,441,San Dimas
5562,PIHA,2,AVENIDA ENTRADA,1790,San Dimas
6698,PIHA,3,SPORTSPLEX,2,San Dimas
6761,PIHA,4,LOMA VISTA PARK,2,San Dimas
6662,PIHA,5,COVINA BL,801,San Dimas
6769,PIHA,5,COVINA BL,801,San Dimas
7898,PIHA,4,MARCHANT PARK,2,San Dimas
6710,PIHA,3,SPORTSPLEX,2,San Dimas
8563,PIHA,3,SAN DIMAS AV /N,501,San Dimas
6776,PIHA,1,COVINA BL,801,San Dimas
6775,PIHA,5,COVINA BL,801,San Dimas
6759,PIHA,3,LOMA VISTA PARK,2,San Dimas
6757,PIHA,5,LOMA VISTA PARK,2,San Dimas
1541,PIHA,6,BASELINE RD /E,417,San Dimas
7526,PIHA,4,VIA VERDE,1204,San Dimas
8625,PIHA,5,SAN DIMAS AV /N,216,San Dimas
1575,PIHA,4,BASELINE RD /E,360,San Dimas
5988,PIHA,2,LADERA SERRA PARK,2,San Dimas
7646,PIHA,3,BONITA AV /E,650,San Dimas
1580,PIHA,5,BASELINE RD /E,328,San Dimas
6680,PIHA,4,COVINA BL,801,San Dimas
1583,PIHA,4,BASELINE RD /E,312,San Dimas
5285,PIHA,4,VIA VERDE,1200,San Dimas
1582,PIHA,5,BASELINE RD /E,312,San Dimas
1552,PIHA,5,BASELINE RD /E,501,San Dimas
1637,PIHA,5,BASELINE RD /E,305,San Dimas
6697,PIHA,3,SPORTSPLEX,2,San Dimas
4919,PIHA,2,CALLE ESTRELLA,1120,San Dimas
7753,PIHA,4,PIONEER PARK,2,San Dimas
1638,PIHA,6,BASELINE RD /E,327,San Dimas
5956,PIHA,5,LADERA SERRA PARK,2,San Dimas
6773,PIHA,2,COVINA BL,801,San Dimas
3097,PIPI2,3,ALLEN AV /W,332,San Dimas
6020,PIPI2,3,VIA VERDE PARK,2,San Dimas
4945,PIPI2,3,PASEO CORRIDO,1410,San Dimas
1052,PIPI2,3,GLADSTONE ST /E,500,San Dimas
6792,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
7190,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
1059,PIPI2,1,GLADSTONE ST /E,500,San Dimas
7204,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
1053,PIPI2,2,GLADSTONE ST /E,500,San Dimas
6001,PIPI2,3,VIA VERDE PARK,2,San Dimas
1049,PIPI2,2,GLADSTONE ST /E,500,San Dimas
4093,PIPI2,4,GLENGROVE AV,218,San Dimas
7104,PIPI2,2,HORSETHIEF CANYON PARK,2,San Dimas
3508,PIPI2,2,STANWICK DR,1330,San Dimas
7638,PIPI2,5,BONITA AV /E,650,San Dimas
4392,PIPI2,2,PRESCOTT AV,990,San Dimas
4092,PIPI2,5,GLENGROVE AV,218,San Dimas
3098,PIPI2,3,ALLEN AV /W,332,San Dimas
3096,PIPI2,3,ALLEN AV /W,332,San Dimas
7879,PIPI2,5,MARCHANT PARK,2,San Dimas
2793,PIPI2,3,NORGATE ST,1203,San Dimas
7140,PIPI2,2,HORSETHIEF CANYON PARK,2,San Dimas
7201,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
7148,PIPI2,2,HORSETHIEF CANYON PARK,2,San Dimas
4867,PIPI2,5,PASEO ANACAPA,1341,San Dimas
6837,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
7114,PIPI2,2,HORSETHIEF CANYON PARK,2,San Dimas
8938,PIPI2,5,PEARLANNA DR,660,San Dimas
7821,PIPI2,5,MARCHANT PARK,2,San Dimas
4470,PIPI2,4,KITTERING RD,813,San Dimas
6104,PIPI2,3,VIA VERDE PARK,2,San Dimas
7878,PIPI2,5,MARCHANT PARK,2,San Dimas
6829,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
7155,PIPI2,2,HORSETHIEF CANYON PARK,2,San Dimas
1118,PIPI2,6,GLADSTONE ST /E,451,San Dimas
7202,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
6022,PIPI2,3,VIA VERDE PARK,2,San Dimas
6002,PIPI2,3,VIA VERDE PARK,2,San Dimas
1100,PIPI2,3,GLADSTONE ST /E,500,San Dimas
6000,PIPI2,4,VIA VERDE PARK,2,San Dimas
7643,PIPI2,5,BONITA AV /E,650,San Dimas
6786,PIPI2,2,HORSETHIEF CANYON PARK,2,San Dimas
1050,PIPI2,3,GLADSTONE ST /E,500,San Dimas
2623,PIPI2,3,GROVETON AV,721,San Dimas
7149,PIPI2,2,HORSETHIEF CANYON PARK,2,San Dimas
6105,PIPI2,4,VIA VERDE PARK,2,San Dimas
6013,PIPI2,3,VIA VERDE PARK,2,San Dimas
7185,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
6816,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
7880,PIPI2,5,MARCHANT PARK,2,San Dimas
175,PIPI2,6,2ND ST /E,227,San Dimas
6828,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
6665,PIPI2,6,COVINA BL,801,San Dimas
7295,PIPI2,4,LONE HILL AV /S,201,San Dimas
6854,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
1115,PIPI2,6,GLADSTONE ST /E,451,San Dimas
7187,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
6130,PIPI2,3,VIA VERDE PARK,2,San Dimas
7203,PIPI2,1,HORSETHIEF CANYON PARK,2,San Dimas
6045,PIPI2,3,VIA VERDE PARK,2,San Dimas
6106,PIRA,3,VIA VERDE PARK,2,San Dimas
4936,PIRA,5,AVENIDA ENTRADA,1538,San Dimas
7043,PIRA,2,HORSETHIEF CANYON PARK,2,San Dimas
5280,PIRA,5,VIA VERDE,1200,San Dimas
7674,PIRA,4,CITY YARD,2,San Dimas
7577,PIRA,3,VIA VERDE,1362,San Dimas
7044,PIRA,3,HORSETHIEF CANYON PARK,2,San Dimas
7045,PIRA,3,HORSETHIEF CANYON PARK,2,San Dimas
7042,PIRA,3,HORSETHIEF CANYON PARK,2,San Dimas
5290,PIRA,4,VIA VERDE,1200,San Dimas
6395,PIRA,3,LONE HILL PARK,2,San Dimas
2081,PIRA,4,FERNRIDGE DR,1830,San Dimas
176,PIRA,4,2ND ST /E,227,San Dimas
2170,PIRA,4,TERREBONNE AV,2105,San Dimas
5976,PIRA,2,LADERA SERRA PARK,2,San Dimas
5141,PIRA,2,AVENIDA LOMA VISTA,808,San Dimas
5553,PIRA,3,CALLE PRIMAVERA,902,San Dimas
5262,PITH,2,VIA VERDE,1100,San Dimas
3199,PITH,2,JUANITA AV /W,1247,San Dimas
2195,PITH,3,SAN DIMAS AV /N,1200,San Dimas
5538,PITH,2,PASEO SANDI,1118,San Dimas
933,PITH,2,SAN DIMAS CANYON RD /N,900,San Dimas
5327,PITH,2,VIA VERDE,1500,San Dimas
2467,PITH,2,CHARFORD ST,2426,San Dimas
9063,PITH,2,COMMERCIAL ST,152,San Dimas
5260,PITH,2,VIA VERDE,1100,San Dimas
4054,PITH,2,ANDOVER AV,535,San Dimas
931,PITH,3,SAN DIMAS CANYON RD /N,900,San Dimas
3275,PITH,2,ARROW HWY /W,1100,San Dimas
5295,PITH,2,VIA VERDE,1200,San Dimas
5266,PITH,2,VIA VERDE,1100,San Dimas
5323,PITH,2,VIA VERDE,1500,San Dimas
929,PITH,2,SAN DIMAS CANYON RD /N,900,San Dimas
5308,PITH,2,VIA VERDE,1200,San Dimas
2192,PITH,2,SAN DIMAS AV /N,1100,San Dimas
4455,PITH,2,WINDSOR DR,1477,San Dimas
4519,PITH,2,BRISTOL RD,815,San Dimas
5541,PITH,2,PASEO SANDI,1102,San Dimas
2424,PITH,2,SIERRA VIEW DR,1333,San Dimas
5496,PITH,2,PASEO MARAVILLA,1403,San Dimas
927,PITH,2,SAN DIMAS CANYON RD /N,900,San Dimas
2193,PITH,3,SAN DIMAS AV /N,1100,San Dimas
4865,PITH,4,AVENIDA MONTE VISTA,1728,San Dimas
3548,PITH,2,BENTLEY CT,1416,San Dimas
2190,PITH,2,SAN DIMAS AV /N,1100,San Dimas
5270,PITH,3,VIA VERDE,1100,San Dimas
2186,PITH,3,SAN DIMAS AV /N,1000,San Dimas
2188,PITH,2,SAN DIMAS AV /N,1100,San Dimas
3012,PITH,2,KIRKWALL RD,1420,San Dimas
4645,PITH,1,GAINSBOROUGH RD,1666,San Dimas
5294,PITH,1,VIA VERDE,1200,San Dimas
5531,PITH,2,PASEO MANZANA,1432,San Dimas
3155,PITH,2,COLUMBIANA DR,355,San Dimas
7482,PITH,1,PENN ST,124,San Dimas
3547,PITH,2,BENTLEY CT,1416,San Dimas
2196,PITH,2,SAN DIMAS AV /N,1200,San Dimas
4466,PITH,2,HASTINGS CT,1177,San Dimas
3285,PITH,2,ARROW HWY /W,1100,San Dimas
2182,PITH,2,SAN DIMAS AV /N,900,San Dimas
5325,PITH,2,VIA VERDE,1500,San Dimas
2177,PITH,2,TERREBONNE AV,1915,San Dimas
5317,PITH,3,VIA VERDE,1400,San Dimas
3284,PITH,2,ARROW HWY /W,1100,San Dimas
599,PITH,2,CHURCHILL AV,635,San Dimas
5364,PITH,2,CALLE CABALLERO,1319,San Dimas
2183,PITH,2,SAN DIMAS AV /N,950,San Dimas
5271,PITH,2,VIA VERDE,1100,San Dimas
2185,PITH,3,SAN DIMAS AV /N,950,San Dimas
4646,PITH,1,GAINSBOROUGH RD,1666,San Dimas
1142,PICH,2,CARLET ST,422,San Dimas
2636,PICH,1,GROVETON AV,736,San Dimas
4224,PICH,1,CANTERBURY LN,820,San Dimas
779,PICH,1,PORTOLA ST,419,San Dimas
258,PICH,1,5TH ST /E,212,San Dimas
1872,PICH,1,GRASSCREEK DR,1905,San Dimas
4251,PICH,1,CANTERBURY LN,869,San Dimas
6390,PICH,1,LONE HILL PARK,2,San Dimas
2760,PICH,1,GLADSTONE ST /W,1200,San Dimas
6742,PICH,1,LOMA VISTA PARK,2,San Dimas
4258,PICH,1,CANTERBURY LN,849,San Dimas
6593,PICH,1,CITY HALL/CIVIC CENTER PARK,2,San Dimas
4260,PICH,1,CANTERBURY LN,841,San Dimas
1873,PICH,1,GRASSCREEK DR,1905,San Dimas
1363,PICH,2,DELANCEY AV,812,San Dimas
4242,PICH,1,CANTERBURY LN,862,San Dimas
1359,PICH,2,DELANCEY AV,740,San Dimas
1358,PICH,2,DELANCEY AV,734,San Dimas
1853,PICH,1,GRASSCREEK DR,1918,San Dimas
4243,PICH,1,CANTERBURY LN,866,San Dimas
2638,PICH,1,GROVETON AV,726,San Dimas
651,PICH,2,DELANCEY AV,410,San Dimas
753,PICH,1,DELANCEY AV,621,San Dimas
4262,PICH,1,CANTERBURY LN,839,San Dimas
1128,PICH,1,GHENT ST,405,San Dimas
1360,PICH,2,DELANCEY AV,744,San Dimas
1362,PICH,2,DELANCEY AV,806,San Dimas
752,PICH,1,DELANCEY AV,613,San Dimas
121,PICH,1,5TH ST /E,122,San Dimas
2619,PICH,1,GROVETON AV,709,San Dimas
4263,PICH,1,CANTERBURY LN,835,San Dimas
2758,PICH,1,GLADSTONE ST /W,1200,San Dimas
4232,PICH,1,CANTERBURY LN,838,San Dimas
4261,PICH,1,CANTERBURY LN,841,San Dimas
274,PICH,1,5TH ST /E,219,San Dimas
760,PICH,1,DELANCEY AV,612,San Dimas
798,PICH,1,PORTOLA ST,522,San Dimas
2824,PICH,1,JANSEN AV,503,San Dimas
4248,PICH,1,CANTERBURY LN,877,San Dimas
7422,PICH,1,MARTIN HOUSE,2,San Dimas
4220,PICH,1,CANTERBURY LN,808,San Dimas
644,PICH,1,DELANCEY AV,516,San Dimas
1369,PICH,1,DELANCEY AV,846,San Dimas
4247,PICH,1,CANTERBURY LN,874,San Dimas
6599,PICH,1,CITY HALL/CIVIC CENTER PARK,2,San Dimas
769,PICH,1,PORTOLA ST,505,San Dimas
4264,PICH,1,CANTERBURY LN,831,San Dimas
4225,PICH,1,CANTERBURY LN,820,San Dimas
4270,PICH,1,CANTERBURY LN,819,San Dimas
269,PICH,1,5TH ST /E,239,San Dimas
1870,PICH,1,GRASSCREEK DR,1919,San Dimas
259,PICH,1,5TH ST /E,212,San Dimas
1357,PICH,2,DELANCEY AV,728,San Dimas
4233,PICH,1,CANTERBURY LN,838,San Dimas
266,PICH,1,5TH ST /E,234,San Dimas
1855,PICH,1,GRASSCREEK DR,1924,San Dimas
